time,r_e1,r_e2,r_e3,r_e4,p_e1,p_e2,p_e3,p_e4
17.76776776776777,0.23245976494157966,0.2417534524320481,1.6685463635599054,1.1592080613497697,4.1754120990393435,3.925379661925563,0.5431799540425485,0.8832838942541011
17.81781781781782,0.2747018337670591,0.25219188945439786,1.680299467766265,1.1490273873614298,3.590255150090852,3.832002360800881,0.5492792894350287,0.8766098163163729
17.86786786786787,0.285888177102193,0.2372685662641535,1.6948428135603186,1.133330491386626,3.2736392297577477,4.073393405436828,0.5483593142487871,0.8772485887876026
17.91791791791792,0.23227324983984976,0.24651625176738967,1.7016636226544808,1.1133677631203744,4.033647232545711,3.8654731138873637,0.554311994607237,0.8906602945309399
17.96796796796797,0.2572184181897248,0.24732053260610606,1.7020371329907047,1.1014604554277319,3.8534796089168433,3.9320316380222686,0.5644932839540955,0.899067912231413
18.01801801801802,0.30080478546375194,0.24034782499706794,1.7022721338991584,1.0818741368797862,3.176755377150243,3.9654803323590087,0.5709455733422396,0.9317574962428207
18.06806806806807,0.2377962493951543,0.2514975540157843,1.7037558241701416,1.0789875586133113,3.9104015819546056,3.876699293939767,0.5752385971057447,0.9371503268275393
18.11811811811812,0.2597720834947488,0.25363864078129766,1.6970565495555763,1.067243841494246,3.8228412534247354,3.767437951133091,0.5874870963298156,0.9838410380726809
18.16816816816817,0.3020788458523209,0.24644460193181708,1.6931579916403008,1.07377467185043,3.1266373477532072,3.915000479280108,0.5932774858675202,0.9961304394038993
18.21821821821822,0.22620870457946116,0.2648745561387815,1.6879434835415719,1.0885315683022194,4.189166202047476,3.673592300499487,0.6009628541074541,0.9866274535337765
18.26826826826827,0.28550406370683995,0.2707648558956859,1.6772850520050393,1.0988074354341464,3.479171210193391,3.5376827522795304,0.6145098850889466,0.9948045115996187
18.31831831831832,0.26762291525421733,0.2599898237450047,1.6737684243192879,1.1144655616179258,3.4281424314368247,3.6594612718874027,0.6155340329830262,0.9910489750287267
18.36836836836837,0.24885631535026093,0.2589299869412674,1.662141500074819,1.140114870027697,3.9833331547047925,3.7167237105301147,0.6297295490641417,0.9598741708105528
18.41841841841842,0.30259715921527375,0.269498262945043,1.6540405356942807,1.1674064159560296,3.1128179099521547,3.5883148323534844,0.6355434001120231,0.9163837328843134
18.46846846846847,0.2273140398884963,0.2774530635752496,1.6448079498651165,1.1907079365194368,4.262129791779012,3.4658985884768456,0.6443394402525509,0.8791193646910401
18.51851851851852,0.3055268776413099,0.27699419371174455,1.632727487376685,1.2093810085071337,3.194477168836691,3.438485193610879,0.6564355435209874,0.8480924976554727
18.56856856856857,0.22397369039452697,0.27095009854601226,1.6260016891017293,1.2240175947573673,4.234007840463477,3.4994774085732874,0.6582395865518936,0.8194136624759236
18.61861861861862,0.2994699876698526,0.26561286605904066,1.613031063729648,1.2335157293251688,3.307923234189522,3.579345259746074,0.6721365793883124,0.7919425289997506
18.66866866866867,0.22537480103089313,0.2640208909795024,1.6065760048085,1.232272085593605,4.1734128106314206,3.6230373694596114,0.6708605332544275,0.7695085694163052
18.71871871871872,0.2983015150433264,0.26584063095846955,1.5938774527282336,1.21476615235309,3.332327594550106,3.619030873012484,0.684411964215158,0.7601279912877776
18.76876876876877,0.22319996208063375,0.26788924790098223,1.5872887250777246,1.1769349577460881,4.241571636729135,3.599756698454618,0.6812314274367802,0.7739593614660563
18.81881881881882,0.3036074526866801,0.2661370980786679,1.575610079388382,1.13099744828403,3.2528120365196598,3.6229572320804344,0.6920739185240316,0.8230931750984889
18.86886886886887,0.22439200847605856,0.2612906082757943,1.5689626535020502,1.104271788823993,4.303656888074036,3.7010333567422107,0.6883350087309064,0.8886270537988666
18.91891891891892,0.30536073414631815,0.25513165696738493,1.5595200781594651,1.106146612926674,3.1433921702652308,3.802519542606492,0.6919848280432626,0.9232352172591779
18.96896896896897,0.2405597063853317,0.24876902962436093,1.5522811209335752,1.1238720671861717,4.11996040415351,3.868044567016148,0.6925658011035246,0.9188375804581762
19.01901901901902,0.2808976968675276,0.24630368052563695,1.5454786061609516,1.145957613484596,3.262906114638343,3.868229005084807,0.6862179710477668,0.8939651946122801
19.06906906906907,0.2681186424060915,0.24693044057770985,1.5377642865935828,1.1661621598224108,3.757236392905502,3.8175211341587474,0.6942762705126732,0.8616164742846062
19.11911911911912,0.2356515737568139,0.24739241071293308,1.5317827670329482,1.1792441367252622,3.9192053090572583,3.8143192930322116,0.6868456247890835,0.8280361584998115
19.16916916916917,0.29667113660585004,0.24625669998993827,1.5253465680664053,1.1795333993659243,3.3758357225489144,3.85618818695263,0.694570343596237,0.8036799051293729
19.21921921921922,0.2241217309101961,0.24591035634877947,1.5200241088496282,1.160952066890287,4.325094963232739,3.905065766766478,0.6894831748437671,0.792793840305337
19.26926926926927,0.295438071195261,0.24868782273336545,1.5140062517861923,1.1185952115485427,3.178136165721823,3.904123915340079,0.6883882580861126,0.8049962368922713
19.31931931931932,0.2592857829586775,0.25056209627831183,1.5106658460942115,1.0606381585739695,3.8854161805878986,3.8747206251711037,0.6896324652044189,0.8676280498799165
19.36936936936937,0.23941370676939466,0.2443793345756554,1.504403665585412,1.0341351453772563,3.8466331773087536,3.9304178613097167,0.6852825674327458,0.9681006961069508
19.41941941941942,0.29714804215189133,0.23885840584997775,1.5035076850567852,1.0462250331317178,3.3817172118668473,3.9906043338843378,0.6867692003462773,1.0129966556623633
19.46946946946947,0.22606982256512756,0.23634832994776936,1.498612596109798,1.0739550315941948,4.285254420705542,4.03434297467405,0.6857317687176775,0.9904973433799504
19.51951951951952,0.2998592497196705,0.23636296558857797,1.4952473218860176,1.1048678782917942,3.1625486143344945,4.068968628671509,0.6872335269334227,0.9379363401257363
19.56956956956957,0.2527754938357408,0.24422642475345877,1.4953208028271034,1.1298028455708276,3.9631379099358046,3.9843360528209577,0.6872805500487642,0.8831893278549783
19.61961961961962,0.2714975272388744,0.25815658745724235,1.4884157158995734,1.139903163737966,3.3728783213476783,3.7707588481922416,0.6941702509610197,0.8482105252832133
19.66966966966967,0.2738463717488249,0.25507688537933554,1.4941163842976288,1.1382393592934794,3.6856679504452483,3.7070568256398087,0.6876912309684469,0.8581595690860162
19.71971971971972,0.2692516620162754,0.2392456591624927,1.4864015895916232,1.1422639239918269,3.40405467285,3.9459147164373456,0.7018888992562532,0.8383602858524934
19.76976976976977,0.2706286271826527,0.24053652394110783,1.495277627087572,1.1291795515899115,3.7121872511138774,4.023541941528819,0.6940302667483303,0.8113767198326269
19.81981981981982,0.303046611421981,0.25720375838272186,1.4902113652601707,1.0799242262077777,3.0858301730937825,3.751274910049974,0.7089545877677713,0.8383607953822005
19.86986986986987,0.2476126950770699,0.22894348356804045,1.497265403733796,1.0496086870508348,3.9235925719896043,4.113483558666089,0.709207018944754,0.9019109004012803
19.91991991991992,0.31315256584780893,0.24239732066639935,1.5077427533923509,1.0281019430393163,3.182221641371899,4.05991223963408,0.7023435595756441,0.8919753359334639
19.96996996996997,0.3095105436014919,0.23145201195518367,1.5008929216225093,1.0016844718566407,3.020204184855674,4.054418925193035,0.7291448433300224,0.9956395662994033
20.02002002002002,0.2711105767272469,0.2386459177689982,1.5083930313535658,1.0156155551483308,3.5001129416025196,4.136625972453975,0.738314481683554,0.9599430825524539
20.07007007007007,0.2897390726555059,0.24118013864498608,1.5256685669641232,1.0175559990135643,3.414175294823663,3.891006324774242,0.7260342224113384,1.0266043141185117
20.12012012012012,0.32508844362839706,0.2405615342174862,1.5421467959797366,1.0453625117483132,3.0680125716307525,4.088093506642638,0.7142722657424585,0.978604563307817
20.17017017017017,0.3479474477878357,0.25461361452613657,1.5562970854960072,1.0612781208986575,2.8229359441997772,3.6948121980319057,0.7046907791329382,0.9971980866102419
20.22022022022022,0.3556238043866973,0.2372657062110593,1.5684246309332133,1.0901085061093556,2.718951698725171,4.099135165640037,0.6986989532265269,0.9526451810465888
20.27027027027027,0.35645514657661254,0.2718496429876737,1.580081155884481,1.1111737806774957,2.7060342826181016,3.532248366242397,0.6929174267534305,0.9257198384540092
20.32032032032032,0.35365723295643997,0.23510657899697185,1.5931698508658414,1.1328285491994683,2.761010456683679,4.040444739442145,0.6848203328238371,0.9071487278275239
20.37037037037037,0.3411209785503717,0.2673617100914022,1.6084125640035274,1.1533118612126392,2.9165270338570064,3.6689608048696924,0.6727134852774017,0.8597476570935665
20.42042042042042,0.31291965472944666,0.25989818840511025,1.6240756117830766,1.1626039965725274,3.2314760856194855,3.5932743017564035,0.6578158306668026,0.8633838240193071
20.47047047047047,0.27148787974708183,0.2462507416750076,1.6386004152045957,1.1783425445458584,3.7101212037914846,3.9450062933033396,0.6442638410026582,0.8333652019680688
20.52052052052052,0.23593201695763227,0.28694433804971436,1.6516846593408603,1.1853314375288233,4.1260973113288175,3.3817292316932406,0.6314888973391954,0.824914085935169
20.57057057057057,0.23914535302105977,0.2538497973464761,1.6632439098479772,1.194213040423145,3.8791356937612007,3.69491324211388,0.6197458803449525,0.8423901537589888
20.62062062062062,0.27155941133043415,0.25908425133539886,1.6732947835448186,1.2105767162163785,3.3233583989556736,3.7542038253834207,0.6094591638667473,0.8129407368664521
20.67067067067067,0.30469359907979243,0.2790128543562581,1.6816074554660347,1.2154829032110046,2.979666454226936,3.404441104880714,0.5995653356794923,0.7920312556545843
20.72072072072072,0.32354290896440324,0.24201193664596718,1.6843186853212755,1.2116428813737625,2.9393018304890632,3.8991547685427794,0.5945436522066423,0.7715610181139866
20.77077077077077,0.30936324139153215,0.26104147549183715,1.6882717081562093,1.187345961796537,3.2288882086284096,3.7413663681719562,0.5883021055904946,0.7548462085153265
20.82082082082082,0.2716794689740116,0.25776256828262767,1.6933482939547762,1.1386863213950018,3.745063632830267,3.6207955200469883,0.5801325981600713,0.7939320897857916
20.87087087087087,0.2340423337452493,0.24610624388479174,1.6969382802846174,1.0961352402212996,4.248097059311013,3.9774038230210547,0.5737252413168833,0.8080528195680592
20.92092092092092,0.22105466150762992,0.2371171522051844,1.699210840697002,1.0511913562776238,4.3374206150696955,3.9477429772817665,0.5681534144210473,0.9036098016571502
20.97097097097097,0.2199775152772405,0.25894803732808336,1.7003701973623842,1.0438429439506431,4.293409913744974,3.8055466105598126,0.5637480087163674,0.9147594863300904
21.02102102102102,0.22014735103173746,0.23060897755807722,1.7005928007590554,1.0491433510251404,4.386389940474467,4.168225543496315,0.5598737386834229,0.9730682597510759
21.07107107107107,0.2507871432135858,0.2675334247450637,1.700119670863626,1.0653574029988455,3.9499175852560278,3.585710238955736,0.5567005078682502,0.9877864408304138
21.12112112112112,0.2838419262643892,0.24150488727475625,1.6991769751956465,1.090524483342494,3.416076154832033,4.024081692204996,0.5544895310282334,0.9979772002941208
21.17117117117117,0.27862623884474935,0.2776116667233842,1.6980657997416502,1.116370815672068,3.342534576039827,3.4413769109883527,0.5526993711172643,1.0038083094004815
21.22122122122122,0.23278486921232971,0.24348030856443256,1.6969620515192878,1.1457952424383158,3.987846000639846,3.9409448698462537,0.5514964068914682,0.9948629229297994
21.27127127127127,0.23654252486677416,0.28480348841441494,1.696056653835663,1.1779828913929153,4.167727097526306,3.418324856865742,0.5505104655455676,0.957264470645277
21.32132132132132,0.29081995647730774,0.25860986247657075,1.695462236050869,1.2045857029985387,3.3764929836536535,3.6149505678755185,0.5500074498526784,0.9501497722625404
21.371371371371374,0.29428093577860176,0.25814509202707203,1.6952958834988283,1.237164087422146,3.164794387772492,3.7737250078409965,0.5508558203489522,0.9174293990508812
21.421421421421424,0.22976492890898076,0.29408612978519527,1.6955473120416567,1.267046304959409,4.053511816222425,3.26304606204856,0.5514891615063008,0.8870217664386834
21.471471471471475,0.25317362991229225,0.2622725433436134,1.696143547283508,1.2943421767262902,3.933598957157369,3.5658555540714825,0.5523453170568402,0.8598275513737013
21.521521521521525,0.308269081067832,0.2559914803154866,1.6969021023214026,1.3226310178123486,3.1429804158447805,3.7864365895127428,0.5548911470591752,0.8292081358924187
21.571571571571575,0.2786103615206186,0.29032609848962043,1.6975267369124434,1.349097586554436,3.2903471112981455,3.316873029122027,0.5579191674716658,0.8021965637528454
21.621621621621625,0.22365847620426554,0.27574091193592665,1.6978498565658438,1.3730029394705834,4.328274868573605,3.3966407232637517,0.5609456126450569,0.7741345212003164
21.671671671671675,0.2923989844946556,0.25098656647762196,1.6975902446310194,1.3951041347742181,3.404472754517734,3.812444864857477,0.5655291429376353,0.7468369507935225
21.721721721721725,0.3125136061478323,0.27779789760105106,1.6962943231255243,1.4145606303795428,2.9877233454364207,3.484259621794614,0.5715360567799701,0.7248486426708509
21.771771771771775,0.22739807152691327,0.28413681517630246,1.6937814417068546,1.430802226753844,4.096337550168264,3.3258492996718214,0.5778426758250131,0.7028198585095413
21.821821821821825,0.2688090821769556,0.2571549812522787,1.689965530743932,1.442494828341164,3.735609070360663,3.6757877671447226,0.5850704075737085,0.6813479686797466
21.871871871871875,0.32334125159691535,0.2632788371202183,1.6845444109317855,1.4489164585632472,2.959206371175749,3.6663820703125984,0.5944013190909498,0.6659620274037408
21.921921921921925,0.25579683965934563,0.281697742220234,1.677334393939697,1.4498583480855005,3.5693399651354114,3.3927797271942914,0.6044495046753388,0.6532300810743806
21.971971971971975,0.24692878855028402,0.26969904507954184,1.6686160405214183,1.4430345150027686,4.0448760906183825,3.4976932032886006,0.6148154262732538,0.6413507933933116
22.022022022022025,0.32116438549748766,0.25619826331639767,1.6582621715916759,1.4272328802377825,3.0379805394881134,3.7276452251026067,0.6272974401374968,0.6359929547591047
22.072072072072075,0.28150838958211444,0.2709983121473835,1.6458406517638482,1.4028929594039559,3.234181719719773,3.5505411537257,0.640515291245297,0.6359792360368411
22.122122122122125,0.23279888620425457,0.2768159102282818,1.6324303824916193,1.3680562973330512,4.244200604113095,3.4308335008910222,0.6540336686427072,0.6394422157451167
22.172172172172175,0.31578703063141667,0.258093395005542,1.6175838032558587,1.3223394468397505,3.1240394539686736,3.665149736163682,0.669152725759471,0.6509273425279166
22.222222222222225,0.2901971772659888,0.25899503655264955,1.5995961064960258,1.2661359336558053,3.1399078032951766,3.7148898585723917,0.6831906562311142,0.6699594410259806
22.272272272272275,0.23062613623252412,0.2613578940269009,1.5823208903980535,1.1970627162341125,4.2757609970988995,3.622632141291789,0.6992813528494619,0.7121329909053375
22.322322322322325,0.3178102526178783,0.23910999327982477,1.5635955262439616,1.1323566931527171,3.1130536712617625,4.019572491580068,0.7168143455140378,0.7591383206263544
22.372372372372375,0.2747782028623637,0.23284943817371137,1.5369548218566107,1.07134301756297,3.303843643953759,4.067693450140211,0.7241734873480686,0.8447814458142379
22.422422422422425,0.24670122102607678,0.23979232955219798,1.5170408656375638,1.043767292419037,4.059096897248492,4.042603417448283,0.7425833293590862,0.9093604574800086
22.472472472472475,0.32480261532222016,0.23086343546795143,1.4912813287043385,1.044831154462673,2.98245198166111,4.213451511722488,0.755341186782343,0.9706511753149534
22.522522522522525,0.2208239449927996,0.23616074466251055,1.456084298727757,1.0556457446550296,4.239601088040612,4.031661172389244,0.7506163491867516,1.0290207139232446
22.572572572572575,0.2931633827641574,0.2509226241886296,1.4348466842762049,1.078848064066268,3.460662244649897,3.8669895869721054,0.769848737365668,1.0333333561941156
22.622622622622625,0.2542615698187742,0.24010146547351305,1.382363638137916,1.1015772175212204,3.5686636418971736,3.9819196528483416,0.7343148285133804,1.048347998176101
22.672672672672675,0.26106831772787387,0.2635981088780564,1.3668165552739189,1.1297840627685247,3.897775885156443,3.6601063857572744,0.7494003411667879,1.0288852643871131
22.722722722722725,0.27816550967329706,0.24469132657178078,1.317295550574124,1.1563064720730667,3.3081476550395448,3.8836481622263284,0.6986372064367449,1.0181768826211095
22.772772772772775,0.2376085289412233,0.2677949007731954,1.3284472679775228,1.1871538044570191,4.210303341255558,3.6215300866120663,0.6777343902277231,0.9811914966923294
22.822822822822825,0.3118770283764616,0.2588599975785608,1.3392658627660787,1.2134226182345982,3.148320168534362,3.629671842673928,0.6518343821892538,0.9598601982558066
22.872872872872875,0.2476515219207373,0.25308953974000686,1.369576925373733,1.2427208110156234,3.7318021576803586,3.825517047775152,0.5911074630953954,0.9227483801444409
22.922922922922925,0.2566863942191746,0.28293051824281135,1.435653713582239,1.2692300201163835,3.871530939545558,3.3748868890397117,0.5653041237937979,0.889838372472438
22.972972972972975,0.3170474661423708,0.24874698479394142,1.500421412461736,1.2937957886469398,3.101136976997924,3.790177328641815,0.5447513149027905,0.86013567935882
23.023023023023026,0.31441551253836914,0.2662028154797222,1.5610495841352319,1.3179873841762542,2.9486483230343636,3.650817633812165,0.5268632132964558,0.8280279988724921
23.073073073073076,0.24768274673313923,0.280632410096156,1.6183749297235042,1.3393425763140818,3.7502169417978077,3.363273948770254,0.514385686762915,0.7991978288119779
23.123123123123126,0.2576992214723263,0.2477690173609079,1.6700791262864605,1.3586689351188417,3.8420547363499074,3.8481688217045056,0.5058511006611746,0.771123814237293
23.173173173173176,0.31272080567244753,0.27722348255274387,1.7141607102048082,1.3751915170381543,3.1552554721701234,3.480340339748215,0.5019964844799099,0.7453568059149667
23.223223223223226,0.32601552714578186,0.26470318761649025,1.7491155704600334,1.38801997919446,2.88475443896513,3.5448505180869687,0.5023451897572675,0.722978282263534
23.273273273273276,0.2820161033127748,0.2547840486900014,1.77444577788191,1.3972262246550966,3.2549194131898287,3.7964040131138317,0.5062458859428765,0.7027032067044717
23.323323323323326,0.2450818657765325,0.28559883609670317,1.790833589016735,1.401492678452846,3.893164366790949,3.3401929259060132,0.5125097326713659,0.6856093059464339
23.373373373373376,0.27630199661313243,0.2514924153693836,1.7993434059506261,1.4005373092765445,3.595033059005014,3.751682165471933,0.5215209511768014,0.6723996411192377
23.423423423423426,0.31670495865184656,0.2702460177015357,1.800574893238672,1.394827220404118,3.1013882907955583,3.585015472182998,0.5337064074611655,0.662098536813964
23.473473473473476,0.3284032459914303,0.2705542611981071,1.7954997611620895,1.3835916558669608,2.886489883562966,3.4712955361445657,0.5483752525499549,0.6557131266203844
23.523523523523526,0.3111316225358831,0.2523642815775734,1.7853641790956976,1.3685273095725614,2.9749669010290587,3.8260938399083897,0.5649551483979808,0.6516375059731985
23.573573573573576,0.2871316056109365,0.2812591532506806,1.7713532548671986,1.3495309643902438,3.2331522270407653,3.3800172394350634,0.5826416779375903,0.6522841150454503
23.623623623623626,0.276986851469459,0.24569016548826728,1.754426054923309,1.3295787378140032,3.4383795185407138,3.8822332925816876,0.6012187114124774,0.6561984385212902
23.673673673673676,0.28346875941506217,0.2793589032698054,1.7352082711290084,1.3111096312392996,3.451818165677767,3.4384862052318197,0.6209150763131348,0.6614818089878268
23.723723723723726,0.29632388374312363,0.24339621948454246,1.7140889052499053,1.2922943304827972,3.3497732536381815,3.9113435793284017,0.6420165866811077,0.6703174892812472
23.773773773773776,0.3074313265568877,0.2746255246432551,1.6913145474850173,1.2766553383490575,3.2381930446027423,3.4815765995065533,0.6645466013111057,0.6769451882023101
23.823823823823826,0.31309065907504424,0.24436398303473617,1.6670478425009416,1.2601239799516684,3.171534327110132,3.957364993701479,0.6883221336193277,0.6855882572766002
23.873873873873876,0.31281011773148887,0.24915116146098312,1.6414112546410597,1.2418166861616213,3.163087403174901,3.761926557744936,0.7129976009586921,0.7033057414422469
23.923923923923926,0.30724793979152887,0.26216829432006483,1.614665554758716,1.2260617071603415,3.204301075027601,3.6931369857567082,0.7381102559160224,0.715433161461792
23.973973973973976,0.2980607774139786,0.24329379312419758,1.5879664862103502,1.2089761732592186,3.2742901599488317,4.020780233961129,0.7612886517895932,0.742049956549164
24.024024024024026,0.2896034490995541,0.22976012713495247,1.5645803318379383,1.1948640234026513,3.3223728370495342,4.177892694321907,0.776321079236788,0.7858069557594118
24.074074074074076,0.29044925572846764,0.23762045695320486,1.5483782590073987,1.1871209805677219,3.2707856608498775,3.962145215762038,0.7776888964224109,0.8353498199788945
24.124124124124126,0.2996963499333277,0.2572183955872855,1.5412778102399032,1.189694483114061,3.1940953826959864,3.7496925518849418,0.7673750758564747,0.8606826646938245
24.174174174174176,0.2838391168693429,0.24597485270635341,1.5348283665221063,1.1970950120523651,3.456956226426618,3.98354904716203,0.7612876744939143,0.8874006241647694
24.224224224224226,0.24775878764672093,0.2443283458461092,1.5164689126126902,1.2021805777947223,3.878405914858417,3.872602998960056,0.7741067525187475,0.9367962468429168
24.274274274274276,0.2798555469325975,0.26714225113458695,1.5056544446057183,1.2165221007744775,3.372373333546439,3.6368810258198776,0.7753942485832661,0.943548129120502
24.324324324324326,0.26206809901744205,0.24429976331349892,1.50701778767842,1.2279097875868037,3.756605154289577,3.9100830348187277,0.7661349216326857,0.9688079943474195
24.374374374374376,0.25561402524022453,0.2780345306160035,1.4908548992656487,1.2451414958963805,3.6594658288240445,3.4956604547978998,0.779996995860283,0.965849695367682
24.424424424424426,0.26417745005785515,0.2486278913395414,1.4951997854544037,1.2570313996413063,3.7185194349266086,3.7988705617138048,0.7725938198266116,0.9862126591941828
24.474474474474476,0.2565634496891572,0.2740140641761418,1.4825356121777402,1.2792246854424494,3.6528341850444694,3.5815540918315403,0.784789748590786,0.9667402743225706
24.524524524524526,0.25137503738055644,0.27501526564048356,1.4853661559664102,1.291154908035433,3.887912664935967,3.4105762141492715,0.7833990990776163,0.9792467173150292
24.574574574574577,0.27271227587484687,0.25312308244403536,1.4795066335154627,1.31273296593989,3.4743693246697562,3.801457256584412,0.7911950974225676,0.9634418595200235
24.624624624624627,0.23688095852443158,0.2836428361932002,1.4803795432020992,1.3346009287613114,4.061645802828698,3.4250979874261978,0.7951271974388893,0.9435803606671936
24.674674674674677,0.274466076784086,0.2788494731451896,1.4831543932445839,1.3497208918597599,3.547299216598039,3.366493038628829,0.7981995475269927,0.9407698523491772
24.724724724724727,0.24703885111460785,0.2542770388131809,1.4763358550447856,1.3708327812212946,3.7891562419690414,3.7570501889844246,0.8072866333476469,0.9228637105697673
24.774774774774777,0.25410909630277945,0.27637015717319424,1.484405538448365,1.3924239136859735,3.860501891380349,3.515616405685469,0.8100038995637585,0.9017766270549323
24.824824824824827,0.2735155684462014,0.29060242187597757,1.4803224748220427,1.4099775069471838,3.453990123101791,3.276447981803699,0.8165650224771673,0.8885370480236939
24.874874874874877,0.238297860080686,0.26635885308587764,1.4819269179119683,1.4268823667477741,4.018212123521798,3.526265673119989,0.8213270689872889,0.8762481668212693
24.924924924924927,0.2782682202570962,0.2588666393267379,1.4877409548579419,1.4465678594360423,3.5093217703601383,3.7080967322532365,0.826008467386923,0.8576962942882352
24.974974974974977,0.24866727534558203,0.27891693470543955,1.4818779210787598,1.4652583823823715,3.7602289671788283,3.4799540560654334,0.8329374945633917,0.8401666716738242
25.025025025025027,0.25990938782022227,0.28985189715921095,1.4870587279091212,1.4809685787726015,3.769808380691811,3.283411658177959,0.8361556601849756,0.8267065704372524
25.075075075075077,0.2728519885983022,0.2736854893255196,1.4813122539152481,1.4956113654085772,3.4273789254097164,3.433617931442461,0.8418844147912637,0.8150542187686953
25.125125125125127,0.24850566028015375,0.2586671280089384,1.4842248707343624,1.511982718666381,3.906922859629687,3.674688681992064,0.8464870853106726,0.80005897368216
25.175175175175177,0.28594555073184924,0.2678256748006745,1.4815099266695384,1.5277080236741523,3.323005373069222,3.6128532367973,0.8524674646616305,0.7857605203217167
25.225225225225227,0.24122251803334488,0.28413383219071037,1.479016691536596,1.5421660509506265,3.9845313798018562,3.396035671576786,0.8574483991302385,0.7725005354126595
25.275275275275277,0.287854697817789,0.2871961467215059,1.4759658905570834,1.5539025209984483,3.3267811307280266,3.303728677804699,0.8619187883903661,0.7625884749942735
25.325325325325327,0.24144253606498356,0.27399118311865844,1.4701816387629911,1.565283724116819,3.9546815142425533,3.431816852293323,0.8674611491564589,0.7530597755617618
25.375375375375377,0.2914667536349343,0.2633348737897277,1.4664134438413619,1.5777827275155394,3.2936380051275824,3.5988404224235686,0.8735460126637106,0.7419739635973823
25.425425425425427,0.24302040054565882,0.2636923941558619,1.459187294960258,1.5897225496726994,3.9320392809303013,3.6441084747622936,0.8811652893589741,0.7314349624476055
25.475475475475477,0.2915073480473317,0.27465963618553724,1.4526409108975007,1.6007590415086792,3.2815523342831954,3.5221689568456527,0.8882932295383569,0.7216052427746268
25.525525525525527,0.24241695462813284,0.2837759064895185,1.443926264844995,1.610315399645447,3.9601285082280406,3.390041893218987,0.8954649062747089,0.7130386817445378
25.575575575575577,0.29088935517158926,0.28440589639823965,1.4348495236480328,1.6173835522547222,3.2659785435962627,3.3418876390900523,0.9024516249795408,0.707084391611256
25.625625625625627,0.24648022595130115,0.27810824447207294,1.4250397806260309,1.6238373848766494,3.919515284261971,3.3897703646123607,0.9103382768733689,0.7018109702022571
25.675675675675677,0.2894661639087084,0.2725756006724818,1.4139920257027254,1.6314425551788148,3.2552158721755085,3.4655395533210394,0.9198953940494422,0.6953870574355965
25.725725725725727,0.2556398548104681,0.26982526837531573,1.403148336543219,1.6391518414411002,3.8071904976763906,3.522972216443022,0.9304974681310804,0.6887803894370379
25.775775775775777,0.2808303478054762,0.27022785839443253,1.3900709259465702,1.6463323251530468,3.329718484855648,3.5493826559671295,0.9427777558624342,0.6827867983758019
25.825825825825827,0.26717895176188544,0.2724442647313482,1.3776471419949046,1.6527292765061306,3.6567420760181424,3.5384936264724605,0.9547133306415501,0.6772558173109842
25.875875875875877,0.2659979605666434,0.2748495284642285,1.3629275502405709,1.658140533004499,3.505738741889175,3.5166635539667217,0.967453767460654,0.6725929128522721
25.925925925925927,0.2785624498538202,0.27601042083180277,1.348807739856251,1.6623853750257236,3.4989106642284837,3.4953141208518677,0.9792213954686477,0.6687930031723273
25.975975975975977,0.2516905112774801,0.2754213851569299,1.3328842103476974,1.665832547833821,3.722485431899819,3.4908617963076023,0.9916946411761879,0.6662208970248091
26.026026026026027,0.28820754452839614,0.27401423357389265,1.3174119124960673,1.6693812019798213,3.356596028630605,3.4983203391096116,1.0037258312410287,0.664315535042804
26.076076076076077,0.24324256525990845,0.27258529594104675,1.3005489514375,1.6736957979463296,3.8978129536697734,3.512497857413765,1.0169772511772128,0.6626944224756256
26.126126126126128,0.293207715296108,0.2710617705949585,1.2838330174262331,1.6788413494355359,3.2621747258061213,3.5358232364260003,1.0302840020980988,0.6608811624903559
26.176176176176178,0.2447048161299025,0.268234855594921,1.2662340006926236,1.6847004888053783,3.9312198484105987,3.5784663855804943,1.0446556926452433,0.6584858670895776
26.226226226226228,0.29130552952916133,0.26471380185630333,1.2483101801711356,1.690706550583638,3.241903122886911,3.623149572949663,1.059359798135068,0.655458950777275
26.276276276276278,0.2550638503015633,0.26172671193378916,1.2302591091459945,1.6963995844617523,3.81405582422174,3.653517293527942,1.0744480710057411,0.6520647696230971
26.326326326326328,0.2805953325927626,0.2625741965502221,1.2112368050760693,1.701708360183005,3.3327213464952186,3.6210649617769928,1.090860078745273,0.6488563615936098
26.376376376376378,0.26809619914429034,0.266771100983555,1.1929305329681041,1.7069664141414291,3.6442059898205157,3.5603637789873677,1.106943824387891,0.6462449931740387
26.426426426426428,0.26421558747058826,0.2711351200967988,1.1730801108333941,1.712408059583989,3.5303149999537387,3.511469043412704,1.1259293161171526,0.6442847661204426
26.476476476476478,0.27917695236347156,0.2703888816648399,1.1545920970262373,1.7177423045,3.490792979886265,3.5468003989852366,1.1434282927717574,0.642504879900615
26.526526526526528,0.25125172501494003,0.26398401972208313,1.1342540484050305,1.7220249405127128,3.731270350609628,3.631084478888805,1.1645614174259955,0.6402994985965124
26.576576576576578,0.28718665268198507,0.2611345919029779,1.1159892393368975,1.7253530377958295,3.3757905594250492,3.6515405895272792,1.1818132722559693,0.6382299893601371
26.626626626626628,0.243739413671507,0.2656038334244745,1.0957444825878258,1.7283183303054122,3.8820790028446606,3.568633179536168,1.204266273336279,0.6366230819913529
