time,re1_x,re1_y,re1_z,re2_x,re2_y,re2_z,re3_x,re3_y,re3_z,re4_x,re4_y,re4_z,pe1_x,pe1_y,pe1_z,pe2_x,pe2_y,pe2_z,pe3_x,pe3_y,pe3_z,pe4_x,pe4_y,pe4_z,rpbar_x,rpbar_y,rpbar_z,ppbar_x,ppbar_y,ppbar_z
470.47047047047045,-22.848690213686055,1351.401348366188,-1211.1652104330794,-963.3404211248106,3438.333235728213,-736.1779425314232,-1560.5640507576438,-1638.5862797184902,-1659.855407660436,0.37488056463718833,-0.5089905582333767,-0.232438828369465,-0.0487796110984086,2.870436025085044,-2.5737451782211846,-2.047816295282344,7.308282788122731,-1.5643644143637716,-3.3165818002314063,-3.4818822058046326,-3.5276882720100975,1.5384869218011679,-1.8025099116455212,-0.11243272555012525,-0.7611509012696706,0.0073266294558153675,-0.008112479850256685,-109.94001096693586,1.1701370471601,0.5239896293590466
472.97297297297297,-22.970760935774454,1358.5846200210794,-1217.606012997789,-968.4650866206947,3456.622231874349,-740.0927681618003,-1568.8638047082088,-1647.2996985414702,-1668.6834559771094,-0.23683063353932865,0.18147828664725804,0.22643602600880508,-0.04877931046505154,2.8704346839339636,-2.5737442332441476,-2.0478163688964273,7.308282931633477,-1.564364229763206,-3.3165815574791604,-3.48188211769765,-3.5276879432591866,-3.4562560148369443,0.702517466404301,-1.1751982714746054,-0.9190459551692588,0.00937920290271704,-0.006605311964087666,-97.01136498250834,1.4673458565216204,1.5183353953396144
475.4754754754755,-23.092830909218094,1365.7678883371848,-1224.0468132105284,-973.5897522998197,3474.911228377792,-744.0075933327155,-1577.1635580543173,-1656.0131171451085,-1677.511503475406,0.7964414799654963,0.014032433492275643,-0.7403206475146415,-0.04877901286345817,2.870433356670136,-2.573743298432215,-2.047816441735647,7.308283073669305,-1.5643640471501417,-3.3165813171598084,-3.48188203048311,-3.527687617943002,0.9566565024513995,-0.4902364129144347,-0.02661159582816982,-1.0625929369490807,0.01060414234584844,-0.004235983324096855,-89.9068540955872,0.4962645773067228,1.2059764803221515
477.97797797797796,-23.214900142067908,1372.9511533496554,-1230.4876110962512,-978.7144181602952,3493.200225234812,-747.9224180490047,-1585.4633108022638,-1664.726535531655,-1686.339550163812,-0.1745727244077857,-0.34486094788143207,0.35294840150010937,-0.04877871845409613,2.8704320435205455,-2.5737423734617995,-2.047816513821838,7.308283214222034,-1.564363866433543,-3.3165810793941164,-3.4818819442034474,-3.52768729601282,-2.7588783293490136,0.5297981031774455,0.5119074382101352,-1.1952173067323688,0.010996696606142851,-0.0022381632944731946,-83.66799913377938,-0.12218410207605514,1.3992295713589034
480.4804804804805,-23.336968641562706,1380.1344150925709,-1236.9284066790594,-983.8390842001656,3511.4892224417226,-751.8372423154498,-1593.7630629582375,-1673.439953703435,-1695.1675960509324,0.40216176815289834,0.6011401305157106,-0.26239990658859513,-0.04877842688983212,2.8704307437518906,-2.5737414579918663,-2.047816585127039,7.308283353306707,-1.5643636876204385,-3.3165808440653604,-3.4818818588294635,-3.52768697750435,-0.101302144429231,-1.913241988108802,0.24174148169321125,-1.32045989906609,0.010982084667360963,-0.0007217405188809873,-79.42194803927818,0.1071530049038841,0.748667884698768
482.982982982983,-23.459036415319233,1387.3176735998609,-1243.3691999827238,-988.9637504175555,3529.778219994869,-755.7520661367171,-1602.062814528419,-1682.1533716626886,-1703.9956411451192,0.7259268092943545,0.07433050865001725,-0.7708121894001123,-0.048778138439098076,2.870429457578734,-2.5737405518848786,-2.04781665569407,7.3082834909279635,-1.564363510636855,-3.3165806112414424,-3.481881774355097,-3.5276866623033363,0.663144639731689,-0.4027709055698835,-0.6220163323167278,-1.4389396390135685,0.011387625308176892,0.00035731233272165685,-75.10535819156475,0.34150536111497126,0.7378551009284754
485.48548548548547,-23.58110347091875,1394.5009289054715,-1249.8099910311619,-994.0884168106578,3548.0672178907175,-759.6668895173948,-1610.3625655188816,-1690.8667894116627,-1712.8236854544934,-0.06209055156512233,0.9925484995481487,0.0013378970198017104,-0.048777852839203446,2.8704281848169737,-2.5737396556047907,-2.0478167255501507,7.308283627207723,-1.5643633355103794,-3.3165803807122822,-3.4818816907703685,-3.527686350290542,0.9457520281828116,-0.3697112398405482,-0.35997629864694075,-1.5512829373262966,0.011642639500310876,0.001499765168806184,-71.58160124821178,-0.06739143048351255,0.7114844814566007
487.987987987988,-23.703169815379738,1401.6841810422225,-1256.2507798481658,-999.2130833776645,3566.356216125856,-763.5817124620856,-1618.6623159353767,-1699.5802069525382,-1721.6517289870917,-0.21618084286478292,0.7121628988602055,0.10018160519036926,-0.04877757011414848,2.8704269250061114,-2.5737387684243545,-2.0478167946783894,7.308283762080209,-1.5643631621834224,-3.3165801525464134,-3.4818816080440045,-3.5276860415040323,1.7132649346956363,0.6830293178914612,-0.40467396093652974,-1.6587000894101798,0.011296402749836149,0.002551223645216206,-68.68799911768892,-0.3701989210105108,0.6428872060492592
490.4904904904905,-23.825235455947162,1408.8674300423297,-1262.6915664561286,-1004.3377501167665,3584.645214696755,-767.4965349752337,-1626.9620657838484,-1708.2936242874505,-1730.4797717509407,-0.5416107780661235,0.01363123213534273,0.14042097019374514,-0.048777290279178535,2.8704256779701782,-2.5737378900776897,-2.047816863088036,7.308283895545556,-1.5643629906139511,-3.3165799267503164,-3.4818815261641496,-3.527685735906359,0.4793154569523925,2.5502533845013877,0.13467666757290825,-1.7619596047322432,0.010652855849607727,0.0035127735196482743,-66.12324983336062,-0.4004485608195155,0.6057475204327015
492.992992992993,-23.94730039970965,1416.0506759375078,-1269.1323508769672,-1009.4624170261695,3602.9342135999236,-771.411357061204,-1635.2618150701826,-1717.007041418524,-1739.3078137539874,-0.39505721318195164,-0.7083740563869464,0.020789443401889485,-0.04877701323652036,2.8704244435250263,-2.5737370204560257,-2.0478169307862624,7.30828402763352,-1.5643628207775913,-3.3165797032821054,-3.481881445131665,-3.527685433458763,-1.0521537200720146,1.1557461945920617,0.468229177750654,-1.8615723681240495,0.01006073300094575,0.00441934709539457,-63.82457523235905,-0.31262925319938595,0.5878013196338749
495.4954954954955,-24.06936465357346,1423.2339187590399,-1275.5731331323786,-1014.5870841041052,3621.223212831949,-775.3261787243024,-1643.5615638001555,-1725.7204583478715,-1748.1358550040586,0.3257104599049927,-0.926143747470271,-0.30875729978201066,-0.04877673894642275,2.8704232215199563,-2.5737361595009416,-2.0478169977885208,7.308284158375187,-1.5643626526508658,-3.316579482095277,-3.481881364934659,-3.52768513409981,-0.766967440918292,-0.46410009056021817,0.2284213980908173,-1.9578724692330676,0.00972367266431728,0.005306654703747075,-61.75206992867698,-0.14466199863235918,0.5825536212863849
497.99799799799797,-24.19142822451274,1430.4171585379133,-1282.0139132440027,-1019.711751348865,3639.512212389495,-779.2409999687736,-1651.8613119794254,-1734.4338750775403,-1756.9638955087687,0.8738384778622784,-0.021354182322325464,-0.5573598730190233,-0.048776467380175506,2.8704220117970336,-2.5737353072047338,-2.047817064114005,7.308284287806427,-1.5643624862159082,-3.3165792631278186,-3.4818812855519345,-3.527684837755484,-0.7165579281470882,-0.6265233899592932,0.21338232301150728,-2.0510419152328123,0.009614512237792071,0.0061990129576267455,-59.883483496541984,-0.004501887824960641,0.5526837014298699
500.5005005005005,-24.313491119277277,1437.60039530479,-1288.4546912339822,-1024.8364187588058,3657.801212269389,-783.155820798862,-1660.16105961336,-1743.1472916095306,-1765.7919352754845,-0.09943027368644874,0.8575053222004744,0.4689796183064299,-0.04877619850451782,2.870420814242533,-2.5737344638172437,-2.047817129796618,7.308284415997379,-1.5643623214743574,-3.3165790462554186,-3.481881206948557,-3.527684544303065,0.831208595257773,0.6644434625097402,-0.049042008252347155,-2.1414820252111273,0.009540367200037722,0.007006253278756349,-58.18102466923447,-0.11485817096629235,0.4660168117380768
503.003003003003,-24.43555334443494,1444.7836290896353,-1294.8954671240717,-1029.9610863322976,3676.090212468509,-787.0706412187678,-1668.4608067072052,-1751.8607079457868,-1774.6199743114835,-0.5374283405367407,0.2895886585069649,0.34515626383719267,-0.04877593226603156,2.8704196285704877,-2.5737336288812984,-2.0478171948251176,7.308284542923205,-1.5643621583820542,-3.3165788315137337,-3.481881129124631,-3.52768425376477,0.14558468767847388,1.7998024804210015,0.9236380293858135,-2.2294351149912104,0.00926454385277754,0.0076583071017026745,-56.60358197528636,-0.2275117930649798,0.3867031578304514
505.5055055055055,-24.557614906564886,1451.96685992203,-1301.33624093499,-1035.0857540677011,3694.3792129836766,-790.985461232555,-1676.7605532663463,-1760.574124088278,-1783.4480126240571,-0.40495018258011584,-0.25402886333138663,-0.024927151345547308,-0.04877566863977557,2.87041845463468,-2.5737328021351464,-2.047817259202258,7.3082846685841485,-1.5643619968993343,-3.31657861891757,-3.4818810520841708,-3.527683966123909,-2.184176607243723,1.5299386472021796,1.5427806870771437,-2.3151188142025516,0.008835426590872553,0.008187329512081046,-55.16510434298271,-0.30633126740114647,0.3229818591660829
508.008008008008,-24.67967581218476,1459.150087831163,-1307.7770126870578,-1040.210421963401,3712.668213811744,-794.9002808442166,-1685.0602992961303,-1769.2875400389535,-1792.2760502204019,0.04562197061318124,-0.44364590347704647,-0.2852591229587117,-0.04877540758865808,2.8704172922729785,-2.5737319834517653,-2.0478173229374366,7.308284792998203,-1.564361837000793,-3.3165784084397276,-3.4818809758181866,-3.5276836813392327,-2.718923066681351,-0.7857110625864128,0.2920675051766106,-2.398715133314607,0.008333722436786341,0.0086420484264572,-53.85501716782244,-0.3399673709369856,0.28282847602686445
510.5105105105105,-24.80173606770162,1466.3333128458005,-1314.2177824002945,-1045.3350900178013,3730.9572149496125,-798.815100057685,-1693.3600448018246,-1778.0009557997375,-1801.1040871076116,0.29689289623910764,-0.4077889625017299,-0.35116018357947193,-0.048775149065568596,2.8704161413188487,-2.5737311727046928,-2.047817386038695,7.308284916183562,-1.5643616786622676,-3.3165782000520547,-3.481880900319222,-3.527683399373146,-1.7697697856284236,-1.6264705052631343,-0.53370895275643,-2.480368505822235,0.007825806308633089,0.009065816757318415,-52.64110485947278,-0.3285138225071417,0.2711650138891825
513.013013013013,-24.923795679406506,1473.5165349942858,-1320.6585500944418,-1050.459758229331,3749.246216394233,-802.7299188768369,-1701.6597897886159,-1786.714371372532,-1809.9321232926807,0.37696810524322777,-0.30433405660744595,-0.33028723862433446,-0.04877489303169111,2.870415001606883,-2.573730369786245,-2.047817448515649,7.308285038159507,-1.5643615218615632,-3.3165779937219155,-3.481880825576055,-3.5276831201832346,-0.9461096358545807,-2.1208768992794558,-1.141196950620759,-2.5602011055070917,0.007361694892262481,0.009492923680964948,-51.49977616878754,-0.28534036702678667,0.2818068825910911
515.5155155155155,-25.045854653484824,1480.6997543045447,-1327.0993157889784,-1055.584426596441,3767.5352181426033,-806.644737305496,-1709.959534261606,-1795.42778675921,-1818.7601587824984,0.3285980254687586,-0.09272021474131517,-0.19418675760760049,-0.048774639450303324,2.8704138729727617,-2.5737295745940774,-2.047817510378063,7.308285158945214,-1.5643613665773721,-3.316577789415888,-3.4818807515765755,-3.5276828437267342,0.35454118831026915,-2.8809807507296217,-2.2291170524530592,-2.638318286981537,0.006976520186954673,0.009949006423478441,-50.41895849673139,-0.22146025820244375,0.30825131283972007
518.018018018018,-25.16791299603268,1487.8829708040953,-1333.540079503137,-1060.7090951176074,3785.8242201917724,-810.5595553474325,-1718.2592782258127,-1804.1412019616137,-1827.5881935838472,-0.259422869188721,-0.05876148922631222,0.08349612954542822,-0.04877438829835141,2.870412755262956,-2.573728787027217,-2.0478175716367426,7.30828527855841,-1.5643612127877826,-3.316577587103465,-3.48188067830722,-3.5276825699587864,2.944296090748412,3.3930653906746837,1.1735356951170364,-2.7148108523084886,0.006691584515602883,0.010451760594497057,-49.38185362651803,-0.1469739009545654,0.34666588531176423
520.5205205205206,-25.289970713259926,1495.0661845201048,-1339.9808412561401,-1065.8337637913653,3804.1132225388483,-814.474373006379,-1726.5590216861196,-1812.854616981493,-1836.4162277033026,0.20440107509569624,0.6513252506392946,0.40226380426765557,-0.04877413965963095,2.870411648289735,-2.573728007286153,-2.0478176323311525,7.308285397045642,-1.5643610604991653,-3.316577386662267,-3.481880605690821,-3.527682298741414,0.8408431987410355,-1.0174886774604686,-1.1694548523183002,-2.7897023973229027,0.006464485332765497,0.010987321330294692,-48.334998129159416,-0.1668277916854972,0.3330389422470133
523.023023023023,-25.412027811024863,1502.2493954789759,-1346.4216010673597,-1070.9584326162685,3822.4022251810543,-818.3891902860911,-1734.8587646471215,-1821.5680318205177,-1845.2442611473025,-0.08998932853997646,0.6277123477586414,0.5545415255765531,-0.048773893248078605,2.870410551778503,-2.5737272350787737,-2.047817692433951,7.308285514419279,-1.5643609096901554,-3.3165771880826873,-3.4818805337742202,-3.5276820301361194,1.4197381337886352,-0.09840632554805795,-0.648596803177637,-2.86310663416048,0.006175863620683267,0.011458743623225603,-47.430755460199926,-0.21362453494078731,0.2758708570183022
525.5255255255255,-25.534084295075765,1509.4326037069345,-1352.8623589553197,-1076.083101590858,3840.691228115581,-822.3040071902018,-1743.1585071135594,-1830.2814464804387,-1854.0722939223344,-0.2560694435140779,0.5323457517287277,0.5580680610057211,-0.04877364917112799,2.8704094657258743,-2.5737264701862195,-2.0478177519602867,7.308285630671134,-1.564360760313461,-3.316576991408026,-3.4818804625529127,-3.5276817641001776,1.5720109835660563,0.5093738987698299,-0.12848659159685433,-2.9351586466524617,0.005824499835879904,0.01185133837624848,-46.576112198306575,-0.24469972490309827,0.23265873491032577
528.0280280280281,-25.656140171217146,1516.6158092299706,-1359.3031149381954,-1081.2077707137007,3858.980231339646,-826.2188237222701,-1751.4582490901687,-1838.9948609629835,-1862.9003260347822,-0.47669136050603594,0.3256728589016198,0.462296777552347,-0.04877340740130491,2.8704083899881034,-2.5737257125052704,-2.047817810918965,7.3082857458168515,-1.5643606123482054,-3.316576796612309,-3.4818803920165102,-3.5276815005956648,1.366488703574027,1.1890781408595446,0.6049218696295227,-3.0059285749710654,0.005432895498383496,0.01218551162283667,-45.760158771640164,-0.2613073564024776,0.20386894241203543
530.5305305305305,-25.778195445167814,1523.7990120737086,-1365.7438690339018,-1086.3324399833857,3877.2692348504975,-830.1336398858028,-1759.7579905816174,-1847.7082752698566,-1871.7283574909393,-0.6377874206665678,0.0021409207835390853,0.22150761882280937,-0.048773167904248474,2.8704073244184665,-2.57372496193667,-2.047817869318027,7.308285859872592,-1.5643604657747583,-3.316576603667952,-3.4818803221553387,-3.527681239586605,0.3661258951956837,1.6055181063440422,1.380659760787839,-3.075478238051721,0.005021177156031222,0.01248046025658774,-44.9766562767956,-0.2670027616422199,0.18694673952444063
533.033033033033,-25.900250122560568,1530.9822122634166,-1372.184621260102,-1091.4571093985198,3895.558238645426,-834.0484556842575,-1768.057731592507,-1856.421689402741,-1880.5563882970125,-0.5784194335822511,-0.32385281021689794,-0.1117809422662766,-0.0487729306425648,2.8704062688709238,-2.5737242183831923,-2.047817927165013,7.308285972854516,-1.5643603205741372,-3.316576412547261,-3.4818802529603996,-3.5276809810385323,-1.0579874220434353,1.1647094530215056,1.4908145066381935,-3.143862721821423,0.004606860545022122,0.012753536684356243,-44.22576908892061,-0.26553903777869486,0.17772537542518632
535.5355355355356,-26.022304208944913,1538.1654098240053,-1378.6253716342178,-1096.5817789577306,3913.847242721766,-837.9632711210445,-1776.3574721273762,-1865.135103363297,-1889.3844184591223,-0.3441748989146124,-0.5029318625129483,-0.3766864371103601,-0.04877269557836952,2.870405223203219,-2.573723481746389,-2.047817984467017,7.308286084778211,-1.5643601767273736,-3.316576223224164,-3.4818801844236904,-3.527680724918653,-1.7855475674025187,0.2510504260550075,0.8888901925338044,-3.2111308035323622,0.004204506453762141,0.013019866608603062,-43.51027751374901,-0.25651854555153386,0.17540919173950603
538.038038038038,-26.14435770978944,1545.3486047800354,-1385.0661201734324,-1101.7064486596637,3932.136247076884,-841.8780861995263,-1784.6572121906938,-1873.8485171531593,-1898.2124479833008,-0.0969615363540781,-0.5346491393653183,-0.512328306421142,-0.0487724626783945,2.8704041872778228,-2.573722751929139,-2.0478180412313507,7.3082861956586,-1.5643600342155344,-3.3165760356737994,-3.4818801165368303,-3.527680471193954,-1.8286510193253063,-0.5224125243710882,0.15830304023832675,-3.277326424591299,0.00382557655948478,0.013291929776050333,-42.82633874528236,-0.23965862373430658,0.18073140115989805
540.5405405405405,-26.266410630484092,1552.5317971557213,-1391.5068668947,-1106.831118502984,3950.4252517081886,-845.7929009230204,-1792.9569517868651,-1882.5619307739398,-1907.0404768754959,0.09280211025656973,-0.468643241384179,-0.5377180308570624,-0.04877223191310568,2.8704031609596687,-2.573722028838147,-2.047818097465626,7.308286305510321,-1.5643598930201634,-3.316575849871226,-3.4818800492905777,-3.5276802198307626,-1.586702390073206,-1.1267888321011479,-0.5417285688798633,-3.342490036814894,0.003478913371802248,0.013579782094551131,-42.169184660250835,-0.21651747606786956,0.19281053294378347
543.0430430430431,-26.388462976342858,1559.714986974938,-1397.9476118147484,-1111.9557884863768,3968.7142566131242,-849.7077152947998,-1801.25669092023,-1891.2753442272285,-1915.868505141572,0.2154199790467613,-0.3241838563623507,-0.46075091339714513,-0.04877200325444132,2.870402144115539,-2.573721312383017,-2.047818153177479,7.308286414347802,-1.56435975312329,-3.316575665791486,-3.481879982675365,-3.527679970795486,-1.174136110449159,-1.726580880862585,-1.369062899573211,-3.4066591573415685,0.0031711523881611456,0.013891392262820877,-41.53559922393417,-0.18877933199947536,0.21028582415707664
545.5455455455456,-26.5105147526081,1566.898174261226,-1404.388354950083,-1117.0804586085455,3987.003261789171,-853.6225293180922,-1809.5564295950658,-1899.9887575145885,-1924.6965327873093,0.2766250617617219,-0.04296713558629577,-0.20086668219914489,-0.04877177667677424,2.870401136615987,-2.573720602475161,-2.0478182083746024,7.308286522185077,-1.5643596145071261,-3.316575483410399,-3.4818799166815744,-3.5276797240546736,0.5991309149894267,-2.4239799926542,-3.1551423799965246,-3.4698682396312512,0.002906898502812337,0.014232907490336979,-40.922365779513385,-0.15795468378605615,0.23208157691312498
548.048048048048,-26.632565964521078,1574.0813590378327,-1410.8290963170293,-1122.2051288682203,4005.2922672338427,-857.5373429960827,-1817.8561678155863,-1908.7021706375465,-1933.524559818382,-0.12888728679897274,-0.3147480538836291,-0.2873908808741153,-0.048771552245268156,2.870400138382801,-2.573719899069769,-2.0478182630759507,7.308286629034414,-1.5643594771516243,-3.316575302705786,-3.4818798512827325,-3.5276794795451583,-1.1337416473564141,1.6493772656432495,2.621482124197383,-3.5321326985687116,0.0026830275601122705,0.014607052646785754,-40.29227223354179,-0.13690641240857443,0.2548444283596371
550.5505505505505,-26.754616617428233,1581.2645413275445,-1417.2698359320093,-1127.3297992641865,4023.581272944715,-861.4521563319491,-1826.1559055858243,-1917.4155835975014,-1942.3525862402626,0.1757589082119716,0.5605719960008512,0.5480711650695789,-0.04877132986715902,2.870399149026484,-2.5737192022843907,-2.047818317295142,7.308286734936892,-1.5643593410834233,-3.316575123530856,-3.481879786411615,-3.527679237194431,0.9134627128499135,-0.6692392154057701,-1.2809898770334691,-3.5934335694470945,0.0024623954027350402,0.014987338501923958,-39.67899026795377,-0.15423489086076334,0.23492619714821664
553.0530530530531,-26.87666671619293,1588.4477211525248,-1423.7105738111259,-1132.4544697952008,4041.870278919412,-865.3669693288558,-1834.455642909701,-1926.1289963958814,-1951.1806120584613,-0.16769695441311713,0.5076994250210709,0.6980408584802629,-0.048771109380617114,2.870398168564227,-2.5737185117485435,-2.047818371008062,7.308286839883047,-1.56435920625015,-3.3165749459757414,-3.481879722151699,-3.5276789970766944,1.3144300846699366,0.122987509256414,-0.523189128704705,-3.6538419162413693,0.0022142836514739543,0.015326445972302477,-39.12656781075985,-0.1706631577641683,0.20394469483608033
555.5555555555555,-26.99871626566423,1595.6308985349756,-1430.151309969962,-1137.579140460021,4060.159285155551,-869.281781989865,-1842.755379791255,-1934.8424090341816,-1960.0086372784829,-0.3411678419024798,0.42285627212980786,0.6936965258461567,-0.04877089086784433,2.8703971969467204,-2.5737178274146455,-2.0478184242343165,7.30828694388248,-1.564359072629667,-3.31657477002736,-3.481879658478401,-3.5276787591292362,1.2859353726379168,0.5548258274062767,0.07867841320214031,-3.7134181911361273,0.0019426932015725856,0.015620149161275236,-38.59483752388972,-0.1832096460682716,0.17753563310884105
558.058058058058,-27.120765270755612,1602.814073496884,-1436.5920444239364,-1142.7038112574405,4078.4482916507773,-873.1965943179911,-1851.0551162344805,-1943.55582151386,-1968.8366619057206,-0.5174904193612974,0.2711335777553835,0.5878946303673628,-0.04877067431017265,2.8703962340579943,-2.5737171492034503,-2.0478184769814907,7.308287046947827,-1.5643589402055842,-3.3165745956637958,-3.4818795953820283,-3.527678523320044,1.0243465351934575,0.9445986809624662,0.7509478066275749,-3.7721912348176523,0.001653117098147803,0.015875370506811,-38.07881024596391,-0.19242538060551148,0.15614268214146385
560.5605605605606,-27.242813736319313,1609.997246059947,-1443.0327771882655,-1147.8284821862662,4096.737298402771,-877.1114063162076,-1859.354852243316,-1952.2692338363538,-1977.6646859454927,-0.6412303510407777,0.05762486756385122,0.36166759570638823,-0.04877045968131873,2.8703952797800762,-2.573716477034048,-2.0478185292560602,7.308287149091736,-1.5643588089620704,-3.3165744228632668,-3.4818795328545464,-3.5276782896202277,0.32683643551569885,1.203698559110805,1.4497848986246342,-3.8301865573014178,0.0013505548095459326,0.01609904993558657,-37.57694430445948,-0.1989964155179817,0.13900173629285892
563.063063063063,-27.36486166714224,1617.1804162455712,-1449.4735082779612,-1152.9531532453218,4115.026305409238,-881.0262179874483,-1867.6545878216493,-1960.9826460030786,-1986.492709403045,-0.6098042053908879,-0.17257717216441226,0.03185621636523056,-0.04877024695363468,2.870394333996249,-2.573715810826528,-2.047818581064185,7.308287250326714,-1.564358678883649,-3.316574251604256,-3.481879470888402,-3.527678058001944,-0.9628228478964926,1.0522950028407112,1.84455475354375,-3.887427928615642,0.0010396460530806262,0.016297808457405097,-37.08916771053802,-0.20362114201801645,0.12492191297843558
565.5655655655655,-27.486909067947323,1624.3635840748816,-1455.914237707835,-1158.0778244334476,4133.315312667922,-884.9410293346084,-1875.9543229733179,-1969.6960580154343,-1995.320732283555,-0.3510028707506676,-0.3145739554560658,-0.2842237234903568,-0.04877003609825331,2.8703933965924793,-2.5737151505010263,-2.04781863241166,7.308287350665025,-1.5643585499549737,-3.3165740818661393,-3.4818794094768815,-3.527677828438633,-2.3930967985562397,0.1844526758347964,1.285253169385216,-3.9439373878988766,0.0007246181602384211,0.01647787857217824,-36.61686906704882,-0.20621157682465563,0.11343102745750147
568.0680680680681,-27.60895594339463,1631.5467495687215,-1462.3549654925062,-1163.2024957494993,4151.604320176595,-888.8558403605444,-1884.254057702107,-1978.409469874801,-2004.148754592132,0.03309301275373605,-0.2823217820202337,-0.41368856328799253,-0.04876982708735099,2.8703924674592938,-2.57371449597767,-2.0478186833041385,7.308287450118542,-1.564358422160597,-3.3165739136296875,-3.481879348613928,-3.5276776009045085,-2.7714601568776644,-1.0500401670995365,-0.2922698536761801,-3.999735392619335,0.00040919855538514103,0.016644942916080648,-36.16004419868827,-0.20618075011183512,0.10525382311710085
570.5705705705706,-27.731002298082203,1638.729912747659,-1468.7956916464018,-1168.3271671923465,4169.893327933052,-892.7706510680753,-1892.5537920117486,-1987.1228815825393,-2012.9767763338168,0.3326130829278083,-0.11164232540339375,-0.3066456559050015,-0.04876961989661725,2.870391546490948,-2.5737138471785252,-2.047818733747505,7.308287548698761,-1.5643582954851638,-3.316573746876356,-3.481879288293142,-3.527677375373417,-1.6763832318698355,-1.8619065658008669,-1.9626536684324796,-4.054841176156746,9.664328657651042e-05,0.016804083535534444,-35.716874364088135,-0.2035276165859941,0.10077596823824585
573.073073073073,-27.853048136546832,1645.913073631991,-1475.2364161837615,-1173.4518387608741,4188.182335935125,-896.6854614599838,-1900.85352590593,-1995.8362931399945,-2021.804797513583,0.40402299435905104,0.10189581768043114,-0.029938729653586474,-0.0487694145044045,2.870390633582982,-2.573713204028701,-2.0478187837478634,7.30828764641699,-1.5643581699137425,-3.3165735815873476,-3.481879228507372,-3.5276771518186654,0.5699017347375983,-1.8027312373497688,-2.9223512256400928,-4.10927294494769,-0.0002101881064154635,0.016959853670980463,-35.285596656629934,-0.1986020712334777,0.09979954961066755
575.5755755755756,-27.975093463265097,1653.0962322417483,-1481.67713911864,-1178.5765104539823,4206.4713441806725,-900.6002715390161,-1909.153259388286,-2004.5497045484913,-2030.632818136342,0.14674925014722157,0.22796652298842562,0.276880032349757,-0.048769210890512935,2.8703897286315536,-2.5737125664560336,-2.0478188333114087,7.308287743284408,-1.5643580454318762,-3.3165734177435153,-3.4818791692489244,-3.5276769302133637,3.1131554008758684,-0.3309926704140931,-1.9444745961342484,-4.163047949855435,-0.0005087997552339602,0.017116321215585935,-34.864757525177076,-0.1917554490471455,0.10202562476714191
578.0780780780781,-28.097138282654523,1660.2793885966971,-1488.1178604649112,-1183.7011822705858,4224.760352667577,-904.5150813078827,-1917.4529924624026,-2013.2631158093382,-2039.4608382069366,-0.3195126480679202,0.10553810695958321,0.3183807302946622,-0.048769009035568175,2.8703888315320913,-2.573711934391539,-2.0478188824444,7.308287839312168,-1.5643579220257546,-3.316573255324889,-3.4818791105093934,-3.5276767105304017,2.802523711426443,1.339275413951646,0.7098523800730351,-4.21618257988743,-0.0007970351100848862,0.01727708884180525,-34.452733976237695,-0.18344358491864687,0.10707982950370286
580.5805805805805,-28.21918259907489,1667.462542716347,-1494.5585802362702,-1188.8258542096125,4243.049361393753,-908.4298907692609,-1925.752725131821,-2021.9765269238262,-2048.2888577301514,-0.5953272524036168,-0.15471289880528163,0.060723054584721166,-0.04876880891698617,2.870387942177931,-2.5737113077677907,-2.047818931152665,7.3082879345115135,-1.564357799682267,-3.31657309431072,-3.48187905228057,-3.527676492743778,0.9332776302669612,1.394741048430165,1.7233696550909319,-4.268692457448047,-0.0010730262763208182,0.017445346292479597,-34.0485212663022,-0.1744696191002169,0.11400476551147909
583.0830830830831,-28.341226416830093,1674.6456946199562,-1500.9992984462374,-1193.950526270004,4261.338370357144,-912.3446999257912,-1934.0524574000356,-2030.6899378932296,-2057.116876710704,-0.6233575782424835,-0.36620877624587206,-0.2516090180121026,-0.048768610508922186,2.8703870604652093,-2.5737106865155606,-2.047818979441391,7.308288028893451,-1.5643576783882513,-3.316572934681628,-3.481878994555824,-3.5276762768296073,-0.26654799923405825,0.8812372285778027,1.5643444455604087,-4.320592383205101,-0.001335156390551366,0.017623946030115745,-33.65305488472751,-0.16529156775741594,0.12178705574698177
585.5855855855856,-28.46326974016946,1681.8288443265312,-1507.4400151081613,-1199.0751984507172,4279.62737955571,-916.259508780082,-1942.352189270492,-2039.4033487188044,-2065.9448951532554,-0.5193388874470921,-0.486084025097864,-0.500088172151741,-0.048768413786855265,2.8703861862948457,-2.5737100705652063,-2.047819027315657,7.308288122468562,-1.5643575581303322,-3.316572776419767,-3.4818789373292,-3.5276760627646886,-0.8613425636068828,0.36001736003727336,1.0924175136504615,-4.3718962925375235,-0.0015820978328615265,0.017815376952828785,-33.26728776558033,-0.15567088399433687,0.13035389027165456
588.088088088088,-28.585312573288697,1689.0119918548337,-1513.8807302352218,-1204.1998707507212,4297.916388987451,-920.1743173347082,-1950.6519207465938,-2048.1167594017907,-2074.7729130624025,-0.36318725156257103,-0.5248003666898573,-0.6606911769547207,-0.04876821872852212,2.8703853195707647,-2.573709459848409,-2.047819074780646,7.308288215247138,-1.5643574388952164,-3.3165726195079097,-3.481878880594635,-3.5276758505257737,-1.1305865227613374,-0.08886615779707138,0.5565014275502037,-4.42261739184627,-0.0018128215754063667,0.018021725333963377,-32.89100515773942,-0.14538319517957748,0.1399571883280375
