time,r_e1,r_e2,r_e3,r_e4,p_e1,p_e2,p_e3,p_e4
11.011011011011012,39.99336522819795,49.58601026324217,27.761689956354868,0.313857020617266,3.6248518954797624,4.49881085851703,2.4015135959612746,4.03732048520124
11.061061061061062,40.17477565454436,49.81116973281873,27.8818142275444,0.3853374018971473,3.6247930978673732,4.498825100902148,2.401403659380925,3.5712676957736966
11.111111111111112,40.356183298854276,50.036329953397704,28.00193357814977,0.47277883418005273,3.624735024134629,4.498839333160082,2.401293871035426,3.1423354544717097
11.161161161161163,40.537588193570556,50.26149092376151,28.122048011502333,0.5625084466918894,3.6246776142076,4.498853541360585,2.4011843557855785,2.8017861375576114
11.211211211211213,40.71899036852117,50.48665264198754,28.24215753706709,0.6496493779454983,3.6246208217969347,4.498867711652048,2.4010752221405323,2.5336500690191994
11.261261261261263,40.900389851547175,50.71181510552184,28.362262169266035,0.7326520569050072,3.6245646115419397,4.498881832431659,2.400966554231984,2.3180114363197504
11.311311311311313,41.081786668959,50.936978311292684,28.482361926334665,0.8111550844366964,3.6245089556123675,4.498895894297853,2.4008584163021536,2.1402605916845756
11.361361361361363,41.263180845849554,51.162142255809854,28.602456829445927,0.8852253640266553,3.6244538313676267,4.498909889633767,2.4007508577889656,1.9904490647515343
11.411411411411413,41.44457240631297,51.387306935243544,28.722546902064103,0.9550774441823301,3.624399219851041,4.498923812222351,2.4006439171747855,1.861787558823526
11.461461461461463,41.625961373602095,51.612472345486154,28.842632169464796,1.0209660188430647,3.6243451048114377,4.498937656945325,2.4005376247259953,1.7495447323632067
11.511511511511513,41.80734777024592,51.83763848220119,28.96271265837174,1.0831437288213017,3.6242914720441815,4.4989514195580975,2.4004320044288896,1.6503405917828904
11.561561561561563,41.98873161813923,52.06280534086233,29.082788396676936,1.1418455858086687,3.624238308937317,4.498965096520911,2.400327075379175,1.5617015642286622
11.611611611611613,42.1701129386135,52.28797291678531,29.20285941322015,1.197284170392689,3.624185604143985,4.498978684870304,2.4002228528027874,1.4817775070999784
11.661661661661663,42.35149175249273,52.51314120515383,29.32292573761453,1.2496494733162387,3.624133347350568,4.498992182121983,2.400119348805472,1.4091583223905724
11.711711711711713,42.53286808014064,52.73831020104173,29.44298740010252,1.2991103217802833,3.624081529088629,4.499005586191744,2.4000165729639265,1.3427507676019728
11.761761761761763,42.714241941498145,52.963479899431086,29.563044431440563,1.345816615458112,3.624030140604988,4.499018895335949,2.399914532761366,1.2816955583082974
11.811811811811813,42.89561335611617,53.18865029522802,29.683096862801367,1.3899014632160953,3.6239791737509437,4.499032108101405,2.3998132339441898,1.2253091556318423
11.861861861861863,43.0769823431832,53.41382138327621,29.80314472569225,1.431483246622616,3.6239286208956654,4.49904522328465,2.39971268080496,1.1730424813195977
11.911911911911913,43.25834892154806,53.63899315836812,29.92318805188885,1.4706674313017039,3.6238784748645196,4.499058239901218,2.3996128763932605,1.1244515963877977
11.961961961961963,43.439713109741106,53.864165615255345,30.043226873375335,1.5075481546658327,3.623828728878384,4.49907115715638,2.399513822709604,1.0791755423560625
12.012012012012013,43.62107492599308,54.08933874865783,30.16326122229224,1.5422095898155468,3.6237793765008535,4.499083974419601,2.3994155208711474,1.0369197811898752
12.062062062062063,43.802434388249345,54.31451255327092,30.283291130897602,1.5747271366640954,3.623730411612068,4.4990966912090755,2.3993179712114774,0.9974444407295756
12.112112112112113,43.98379151418493,54.539687023772565,30.403316631527748,1.6051683953734783,3.6236818283698193,4.49910930717268,2.3992211733996576,0.9605546310600275
12.162162162162163,44.16514632121741,54.764862154829544,30.523337756564047,1.6335940451583688,3.6236336211809816,4.4991218220727855,2.399125126533027,0.9260930610665317
12.212212212212213,44.346498826518065,54.990037941102734,30.64335453840532,1.6600585716656617,3.6235857846789528,4.499134235774064,2.3990298292106162,0.8939343469724684
12.262262262262263,44.52784904702178,55.215214377251705,30.76336700944473,1.6846108774163275,3.6235383137061534,4.499146548233685,2.3989352795909236,0.8639805327309347
12.312312312312313,44.70919699943614,55.44039145793889,30.883375202048644,1.7072948136338515,3.6234912032974598,4.499158759492084,2.3988414754452663,0.8361573352339168
12.362362362362363,44.89054270025087,55.66556917783383,31.003379148535252,1.7281496584397442,3.6234444486604382,4.499170869662451,2.3987484142179367,0.8104107848878267
12.412412412412413,45.0718861657467,55.89074753161714,31.123378881154625,1.7472105313952335,3.623398045156022,4.499182878920576,2.3986560930838166,0.7867043164300328
12.462462462462463,45.2532274119999,56.11592651398223,31.24337443208215,1.764508682055946,3.6233519883019705,4.4991947875047975,2.3985645089455088,0.7650167807923942
12.512512512512513,45.43456645489066,56.3411061196389,31.36336583340062,1.7800718132027065,3.6233062737531965,4.499206595706047,2.3984736584891375,0.7453398254314392
12.562562562562563,45.61590331010902,56.5662863433157,31.483353117089486,1.7939243091166743,3.6232608972938416,4.499218303863031,2.3983835382093837,0.7276756818968847
12.612612612612613,45.79723799316068,56.79146717976218,31.603336315014502,1.8060874313898092,3.623215854829141,4.499229912357294,2.398294144435236,0.7120349169087756
12.662662662662663,45.978570519372425,57.016648623750875,31.72331545891882,1.8165795083803309,3.6231711423783004,4.4992414216089704,2.398205473351614,0.6984341805827439
12.712712712712714,46.15990090389711,57.241830670079096,31.843290580415367,1.8254161147918226,3.6231267560683476,4.499252832073123,2.398117521017395,0.6868939459953068
12.762762762762764,46.34122916171848,57.46701331357049,31.963261710980188,1.832610235731126,3.623082692128654,4.499264144236488,2.398030283381107,0.6774362638433288
12.812812812812814,46.522555307655566,57.69219654907646,32.08322888194645,1.8381724073165455,3.623038946885836,4.499275358614416,2.397943756295531,0.6700825954409583
12.862862862862864,46.70387935636709,57.91738037147751,32.20319212449885,1.8421108237937538,3.6229955167587353,4.499286475747795,2.397857935532466,0.664851823581172
12.912912912912914,46.88520132235562,58.14256477568449,32.323151469668026,1.8444313991645493,3.62295239825317,4.499297496199769,2.3977728167989123,0.6617585679789626
12.962962962962964,47.06652121997166,58.3677497566398,32.4431069483255,1.8451377563869764,3.622909587956746,4.499308420552384,2.3976883957537636,0.6608119595502502
13.013013013013014,47.24783906341666,58.592935309317866,32.5630585911831,1.8442309761800149,3.622867082537481,4.499319249406308,2.3976046680058554,0.6620149386074332
13.063063063063064,47.429154866747155,58.81812142872635,32.68300642878722,1.8417096025320188,3.622824878737447,4.499329983376877,2.397521629134793,0.6653638848373407
13.113113113113114,47.61046864387685,59.04330810990601,32.802950491521614,1.8375697476748893,3.6227829733752253,4.499340623094108,2.3974392746872906,0.670849169037849
13.163163163163164,47.791780408580884,59.268495347931946,32.922890809601085,1.831805173843087,3.6227413633410923,4.499351169200212,2.3973576001893306,0.678455798979568
13.213213213213214,47.973090174499454,59.49368313791452,33.042827413067094,1.8244073245126542,3.6227000455932488,4.4993616223474255,2.39727660115641,0.6881646183110758
13.263263263263264,48.1543979551409,59.718871474999894,33.162760331786316,1.8153652905258235,3.622659017156227,4.499371983196735,2.397196273098199,0.6999540160135446
13.313313313313314,48.335703763884325,59.94406035437001,33.282689595451195,1.8046657196645126,3.6226182751207165,4.499382252417189,2.3971166115195515,0.7138019953848977
13.363363363363364,48.517007613982024,60.169249771242626,33.402615233581365,1.79229267898358,3.6225778166440494,4.499392430685508,2.3970376119198185,0.7296884466465804
13.413413413413414,48.69830951856192,60.394439720871304,33.52253727552475,1.7782274798862217,3.6225376389506154,4.4994025186856375,2.396959269792404,0.7475974834496677
13.463463463463464,48.87960949063026,60.6196301985455,33.64245575045744,1.7624484765803325,3.6224977393314335,4.499412517107972,2.3968815806265154,0.7675197353130477
13.513513513513514,49.06090754307483,60.8448211995911,33.76237068738116,1.744930849263864,3.622458115142146,4.49942242664792,2.3968045399130546,0.7894545287032831
13.563563563563564,49.242203688668965,61.07001271937146,33.88228211511717,1.725646384231291,3.622418763798673,4.499432248003494,2.3967281431565897,0.8134119329203657
13.613613613613614,49.4234979400763,61.29520475328903,34.00219006229572,1.7045632641780124,3.622379682769784,4.499441981871626,2.3966523858953592,0.839414688621236
13.663663663663664,49.60479030985355,61.52039729678535,34.12209455735679,1.6816458494294992,3.622340869578358,4.499451628947972,2.3965772636991005,0.8675006367781967
13.713713713713714,49.78608081044446,61.745590345334335,34.24199562859341,1.6568542551865828,3.6223023218343626,4.49946118993951,2.3965027720857157,0.8977266705995782
13.763763763763764,49.967369454191235,61.97078389444888,34.3618933041085,1.6301439461396918,3.622264037204878,4.499470665551554,2.3964289065997604,0.9301700954500655
13.813813813813814,50.14865625333567,62.19597793967945,34.481787611823904,1.6014652848050166,3.622226013422644,4.499480056490359,2.3963556627917124,0.9649321549821036
13.863863863863864,50.329941220021915,62.42117247661391,34.601678579480925,1.5707629845722744,3.6221882482894685,4.49948936346352,2.3962830362109186,1.0021419618480811
13.913913913913914,50.51122436629995,62.64636750087758,34.72156623463903,1.5379754556239307,3.62215073967977,4.499498587180257,2.3962110223985946,1.0419612907254379
13.963963963963964,50.692505704128955,62.8715630081333,34.841450604674506,1.5030340511121931,3.622113485544524,4.49950772835179,2.3961396168796116,1.0845904883098543
14.014014014014014,50.873785245380695,63.09675899408146,34.96133171677888,1.4658622303133566,3.6220764839152593,4.499516787691673,2.396068815153614,1.1302759573587753
14.064064064064064,51.05506300184375,63.3219554544601,35.08120959795625,1.4263745179184977,3.622039732911174,4.499525765916988,2.3959986126795094,1.1793198504590245
14.114114114114114,51.23633898522793,63.54715238504522,35.20108427501942,1.3844752758046523,3.6220032307482475,4.499534663750151,2.3959290048541297,1.2320932864578273
14.164164164164164,51.4176132071688,63.77234978165091,35.32095577458614,1.3400573317276177,3.6219669757475534,4.499543481920255,2.3958599869924466,1.2890525499299552
14.214214214214214,51.59888567923277,63.99754764012963,35.44082412307386,1.2930004475575867,3.6219309663474846,4.499552221165545,2.395791554297673,1.350761631169907
14.264264264264265,51.78015641292397,64.22274595637307,35.560689346690125,1.2431693280370812,3.6218952011243326,4.499560882238741,2.395723701808396,1.4179245961139226
14.314314314314315,51.96142541969174,64.44794472631298,35.68055147142141,1.1904113557923859,3.6218596788159076,4.499569465913128,2.3956564243360945,1.4914285851431168
14.364364364364365,52.14269271093743,64.67314394592181,35.800410523022954,1.1345547312527986,3.6218243983424125,4.499577972987234,2.395589716407333,1.5724027181392404
14.414414414414415,52.323958298024365,64.89834361121423,35.92026652700027,1.0754065389299454,3.6217893588455796,4.499586404295945,2.395523572153087,1.6623064465795117
14.464464464464465,52.505222192292194,65.12354371825005,36.04011950857945,1.0127506571152813,3.621754559750973,4.499594760730023,2.395457985127677,1.763060325293905
14.514514514514515,52.686484405070416,65.3487442631367,36.15996949267712,0.9463488268745748,3.6217200008310706,4.49960304325548,2.395392948113935,1.8772372427869284
14.564564564564565,52.86774494769929,65.57394524203437,36.279816503848615,0.8759460442102567,3.6216856823180024,4.499611252953264,2.3953284527609355,2.008367855729553
14.614614614614615,53.04900383155506,65.7991466511624,36.399660566221854,0.8012884975004737,3.6216516050490255,4.49961939107149,2.39526448910075,2.1614082824533636
14.664664664664665,53.230261068086314,66.02434848681014,36.51950170339288,0.7221708357536237,3.6216177707062376,4.499627459120933,2.395201044704567,2.3434955632942107
14.714714714714715,53.41151666886435,66.2495507453534,36.63933993826973,0.6385577423752977,3.6215841821854546,4.499635459034101,2.395138103307248,2.5651125775194306
14.764764764764765,53.59277064565775,66.47475342328208,36.75917529282319,0.5509019065544677,3.6215508442043176,4.499643393455694,2.3950756423735338,2.841622413341721
14.814814814814815,53.77402301054698,66.69995651724791,36.87900778766963,0.4610109453341871,3.6215177643313963,4.499651266302313,2.3950136285790937,3.1934914899508366
14.864864864864865,53.95527377610654,66.92516002415312,36.998837441334466,0.37449950629728385,3.621484954673513,4.49965908388951,2.39495200916353,3.63385119667728
14.914914914914915,54.13652295568501,67.15036394131798,37.118664268937714,0.3068068298535428,3.6214524338461955,4.499666857020873,2.3948906972575577,4.0914211305888495
14.964964964964967,54.31777056371051,67.37556826676243,37.23848828019131,0.2871200862330891,3.6214202244171316,4.49967460279336,2.3948295639510087,4.2521154503359195
15.015015015015017,54.4990166155295,67.60077299942795,37.35830947829526,0.3287225197987245,3.6213883360551353,4.499682338874467,2.3947684906080218,3.9288814471040374
15.065065065065067,54.68026112634648,67.82597813889936,37.47812786276121,0.4063930964810023,3.6213567533588074,4.499690071912296,2.394707450108327,3.4565530336100423
15.115115115115117,54.86150411028399,68.05118368482225,37.59794343380354,0.4952958487853023,3.6213254513717765,4.499697798792366,2.394646482121405,3.049230543013711
15.165165165165167,55.042745580292106,68.2763896366044,37.71775619410457,0.5847091242901244,3.6212944087578127,4.499705513848255,2.3945856368001213,2.7286319268602073
15.215215215215217,55.22398554839489,68.50159599337779,37.83756614872434,0.6709388631372263,3.6212636093852137,4.499713211812754,2.394524956238377,2.4752145775220478
15.265265265265267,55.40522402591833,68.72680275403522,37.95737330462579,0.7528603499648747,3.62123304097391,4.499720888318934,2.3944644732516944,2.270168959172771
15.315315315315317,55.586461023650415,68.95200991727393,38.07717767025066,0.8302667348497826,3.6212026938659507,4.499728539813824,2.394404213309195,2.1001702721312334
15.365365365365367,55.7676965519503,69.1772174816317,38.19697925519768,0.9032806614324048,3.62117256020958,4.499736163392631,2.3943441964123,1.956177327675769
15.415415415415417,55.94893062082471,69.40242544551577,38.316778069984146,0.972134674870542,3.621142633437903,4.49974375665669,2.394284438487657,1.8319961398085118
15.465465465465467,56.13016323998306,69.62763380722502,38.43657412586713,1.0370863715302097,3.6211129079283593,4.499751317604754,2.394224952377925,1.7232846544899991
15.515515515515517,56.311394418878706,69.85284256496777,38.55636743470699,1.0983854498143992,3.621083378772893,4.499758844551877,2.394165748547458,1.6269218296473968
15.565565565565567,56.49262416674014,70.07805171687589,38.67615800886173,1.1562621060539995,3.621054041622289,4.499766336069127,2.3941068355879014,1.5406117603224638
15.615615615615617,56.67385249259637,70.30326126101652,38.795945861102005,1.2109233831586341,3.621024892566415,4.499773790937007,2.3940482205997404,1.4626281689781226
15.665665665665667,56.85507940529621,70.52847119540138,38.91573100454423,1.2625540535221196,3.6209959280558803,4.49978120811062,2.3939899094686043,1.391649654707473
15.715715715715717,57.03630491352499,70.75368151799502,39.03551345259454,1.3113181940432954,3.620967144835862,4.499788586691483,2.3939319070854097,1.326647996700819
15.765765765765767,57.21752902581754,70.97889222672131,39.15529321890401,1.3573614451269376,3.620938539901325,4.499795925906457,2.3938742175076544,1.2668127266394966
15.815815815815817,57.398751750570085,71.20410331946943,39.2750703173291,1.400813136358802,3.620910110455072,4.499803225088847,2.393816844100648,1.2114972522898193
15.865865865865867,57.57997309604955,71.42931479409864,39.39484476190017,1.441788338748136,3.6208818538807246,4.499810483664797,2.3937597896379335,1.1601813424470655
15.915915915915917,57.7611930704019,71.65452664844273,39.51461656679391,1.4803896031241812,3.6208537677184167,4.49981770114139,2.393703056387537,1.1124436168011325
15.965965965965967,57.94241168165959,71.87973888031374,39.634385746309,1.5167085111418361,3.6208258496435994,4.499824877096137,2.3936466461865047,1.0679410400376
16.016016016016017,58.12362893774777,72.10495148750536,39.75415231484614,1.5508269898338063,3.6207980974518277,4.499832011169019,2.3935905604968832,1.0263939049135873
16.066066066066067,58.3048448464895,72.33016446779558,39.873916286891166,1.5828184228191307,3.620770509047257,4.4998391030561615,2.393534800449483,0.9875745561035496
16.116116116116117,58.4860594156111,72.55537781894952,39.993677676998885,1.6127486249140504,3.6207430824297866,4.499846152503193,2.39347936688892,0.9512983490572176
16.166166166166168,58.66727265274711,72.78059153872199,40.11343649977751,1.640676681521542,3.620715815681261,4.499853159298391,2.393424260419366,0.9174164175279323
16.216216216216218,58.84848456544328,73.00580562485906,40.233192769879835,1.66665563846536,3.6206887069643177,4.499860123270877,2.3933694814163515,0.885810870975712
16.266266266266268,59.029695161160724,73.23102007510023,40.35294650199122,1.6907330989186111,3.62066175451183,4.499867044285336,2.393315030061219,0.856390130049005
16.316316316316318,59.2109044472792,73.45623488718006,40.47269771082003,1.71295174672067,3.6206349566210423,4.499873922238602,2.3932609063629973,0.8290853297917751
16.366366366366368,59.392112431100195,73.68145005882975,40.592446411089014,1.7333497990777758,3.620608311647931,4.499880757056422,2.393207110178784,0.8038472351614364
16.416416416416418,59.573319119849636,73.90666558777852,40.712192617528174,1.7519613800505611,3.6205818180029805,4.499887548690937,2.3931536412293988,0.7806436184809558
16.466466466466468,59.754524520680285,74.13188147175471,40.83193634486852,1.7688168347323545,3.620555474147777,4.499894297118571,2.393100499112203,0.7594568893675576
16.516516516516518,59.93572864067404,74.35709770848689,40.95167760783634,1.7839430007248216,3.6205292785917624,4.499901002338024,2.393047683313148,0.7402818076060292
16.566566566566568,60.11693148684426,74.58231429570505,41.07141642114742,1.7973634487341787,3.620503229888498,4.499907664368061,2.392995193220121,0.7231231653571664
16.616616616616618,60.29813306613826,74.80753123114167,41.191152799500486,1.809098698638969,3.6204773266307697,4.49991428324478,2.3929430281395967,0.7079933939958764
16.666666666666668,60.47933338543905,75.0327485125325,41.31088675757395,1.8191663956548851,3.620451567449651,4.499920859020809,2.39289118730078,0.6949104543148307
16.716716716716718,60.66053245156618,75.25796613761706,41.43061831002417,1.8275813906648932,3.6204259510143615,4.499927391764653,2.392839669858657,0.6838955744688748
16.766766766766768,60.841730271278756,75.48318410413957,41.550347471479405,1.834356061600816,3.6204004760287023,4.499933881558912,2.392788474904478,0.6749710437211096
16.816816816816818,61.02292685127646,75.70840240984968,41.67007425653727,1.8395004052567268,3.620375141229506,4.499940328499153,2.3927376014719663,0.6681579969580819
16.866866866866868,61.204122198200956,75.93362105250297,41.78979867976198,1.8430220538643252,3.6203499453841244,4.499946732692297,2.392687048546731,0.6634744040007832
16.916916916916918,61.38531631863724,76.1588400298616,41.90952075568169,1.8449262793230976,3.6203248872888216,4.49995309425555,2.3926368150721036,0.6609335430898172
16.966966966966968,61.566509219115275,76.3840593396946,42.029240498786095,1.8452159743358545,3.620299965767797,4.499959413315701,2.392586899952576,0.6605429544170114
17.017017017017018,61.74770090611146,76.60927897977864,42.148957923524335,1.8438916128182237,3.620275179672554,4.4999656900086205,2.39253730205601,0.6623038724731575
17.067067067067068,61.928891386050125,76.83449894789817,42.26867304430308,1.8409512040725584,3.6202505278813675,4.499971924478752,2.3924880202157923,0.6662111363277234
17.117117117117118,62.1100806653047,77.05971924184597,42.3883858754849,1.8363902666406526,3.620226009298549,4.499978116878451,2.3924390532341038,0.6722535762341892
17.167167167167168,62.291268750198604,77.28493985942336,42.50809643138692,1.8302018587449185,3.620201622853257,4.499984267366976,2.392390399887483,0.6804148750837961
17.217217217217218,62.472455647005724,77.51016079844051,42.62780472627979,1.8223767130411148,3.6201773674975706,4.499990376108944,2.3923420589358506,0.6906749060683542
17.26726726726727,62.65364136195041,77.73538205671676,42.74751077438678,1.8129035023742384,3.6201532422039073,4.499996443272334,2.392294029134593,0.7030115677682057
17.31731731731732,62.83482590121202,77.96060363208096,42.86721458988085,1.8017682864158726,3.620129245971252,4.5000024690326015,2.392246309206388,0.7174031397112295
17.36736736736737,63.01600927092493,78.18582552237176,42.98691618688432,1.7889543399506784,3.6201053778230743,4.5000084535710805,2.3921988978506543,0.7338302208360499
17.41741741741742,63.197191477178556,78.41104772543768,43.1066155794684,1.7744421642808768,3.620081636804921,4.500014397072746,2.3921517937570704,0.752278220967878
17.46746746746747,63.37837252601892,78.6362702391374,43.22631278165193,1.7582092501957682,3.620058021985082,4.500020299726604,2.392104995601918,0.7727394820643593
17.51751751751752,63.55955242344969,78.86149306133991,43.346007807400646,1.7402299163824402,3.6200345324543335,4.500026161725273,2.392058502049658,0.7952154503425386
17.56756756756757,63.74073117543325,79.08671618992469,43.465700670626305,1.7204750931364554,3.6200111673261937,4.50003198326471,2.39201231175355,0.8197189710067209
17.61761761761762,63.92190878789188,79.31193962278185,43.585391385185964,1.6989120492100123,3.6199879257375462,4.500037764544015,2.3919664233555573,0.8462766599458866
17.66766766766767,64.10308526670897,79.53716335781235,43.70507996488111,1.6755040616903538,3.6199648068494894,4.5000435057653005,2.391920835485752,0.8749313583548517
17.71771771771772,64.28426061773021,79.762387392928,43.82476642345688,1.6502100319731534,3.619941809848262,4.500049207133588,2.3918755467614656,0.9057447286863453
17.76776776776777,64.46543484676481,79.98761172605172,43.94445077460125,1.622984055667275,3.6199189339461038,4.500054868856692,2.391830555786403,0.9388001017449507
17.81781781781782,64.64660795958655,80.21283635511762,44.06413303194418,1.5937749613501142,3.619896178381904,4.500060491145042,2.3917858611499563,0.974205734759002
17.86786786786787,64.82777996193492,80.43806127807102,44.183813209056794,1.562525843545658,3.61987354242149,4.5000660742114444,2.3917414614269474,1.012098689712399
17.91791791791792,65.00895085951629,80.66328649286869,44.303491319450316,1.5291735212901056,3.6198510253586296,4.500071618270985,2.3916973551759515,1.052649782633824
17.96796796796797,65.19012065800662,80.88851199747899,44.42316737657426,1.4936472857477912,3.6198286265229838,4.500077123542577,2.391653540925487,1.0960707820804694
18.01801801801802,65.3712893630523,81.113737789882,44.542841393815166,1.4558682759440191,3.619806345278957,4.5000825902483905,2.391610017175085,1.1426218560091688
18.06806806806807,65.55245698027188,81.33896386806958,44.66251338449479,1.4157484248839494,3.61978418102925,4.500088018614347,2.391566782388181,1.1926218871107095
18.11811811811812,65.73362351525824,81.56419023004578,44.782183361867745,1.3731891831559022,3.619762133219899,4.500093408871039,2.3915238349812413,1.2464623892477558
18.16816816816817,65.91478897358088,81.78941687382694,44.901851339118274,1.3280800042616077,3.619740201346533,4.500098761255014,2.391481173309317,1.3046259893858374
18.21821821821822,66.09595336078849,82.01464379744205,45.021517329356826,1.2802966823742576,3.6197183849609633,4.500104076010088,2.3914387956504184,1.3677107909579957
18.26826826826827,66.27711668241169,82.23987099893311,45.1411813456158,1.229699536104159,3.6196966836795625,4.5001093533891465,2.3913967001847474,1.436464007332791
18.31831831831832,66.45827894396697,82.46509847635576,45.26084340084263,1.1761311025513603,3.6196750971971414,4.500114593657759,2.3913548849587296,1.5118297257994515
18.36836836836837,66.63944015096052,82.69032622777983,45.380503507892705,1.1194140156022159,3.6196536253009604,4.500119797097656,2.3913133478474546,1.5950146279747102
18.41841841841842,66.82060030889346,82.91555425129037,45.50016167951872,1.0593490223337518,3.619632267892245,4.50012496401283,2.391272086494245,1.6875854820932519
18.46846846846847,67.00175942326864,83.14078254498911,45.61981792835549,0.9957135831361024,3.6196110250176896,4.500130094739369,2.391231098217318,1.7916149407199289
18.51851851851852,67.1829174995978,83.36601110699596,45.73947226690305,0.9282637562536906,3.6195898969046065,4.500135189656153,2.3911903799037155,1.9098952779199354
18.56856856856857,67.3640745434128,83.59123993545188,45.859124707498154,0.8567417982238618,3.6195688840227436,4.500140249206541,2.391149927810781,2.046280378688528
18.61861861861862,67.54523056027935,83.81646902852276,45.97877526227624,0.780899217986818,3.61954798716854,4.500145273929371,2.391109737283818,2.2062176563023255
18.66866866866867,67.72638555581666,84.04169838440542,46.098423943113545,0.7005576488607463,3.6195272075987917,4.500150264513174,2.3910698022785604,2.3976067436337627
18.71871871871872,67.9075395357248,84.26692800133695,46.21807076154047,0.6157643971774193,3.6195065472371333,4.500155221886395,2.3910301145827693,2.6320849884035766
18.76876876876877,68.08869250582644,84.4921578776107,46.3377157285985,0.5272045092888931,3.619486009024985,4.500160147389849,2.390990662379838,2.9265382957856176
18.81881881881882,68.2698444721312,84.71738801160414,46.457358854599406,0.4373435562247924,3.61946559750953,4.500165043110897,2.3909514275678325,3.301970601938342
18.86886886886887,68.45099544093803,84.94261840183111,46.57700014869578,0.35362239934789674,3.619445319775517,4.500169912554061,2.3909123806620665,3.761788128624217
18.91891891891892,68.63214541898674,85.16784904704002,46.696639618120386,0.2954329254509492,3.6194251862405835,4.500174761797575,2.3908734729047136,4.182448088675219
18.96896896896897,68.81329441358409,85.39307994636309,46.81627726715282,0.2925484314265371,3.619405207854854,4.500179599872776,2.390834636958615,4.2063189411500925
19.01901901901902,68.99444243240443,85.61831109938123,46.93591309695673,0.3469711241976131,3.619385386471146,4.500184434503758,2.3907958228476063,3.804788085896692
19.06906906906907,69.17558948290886,85.84354250591707,47.05554710744582,0.42944381292825007,3.6193657125812755,4.500189267363157,2.3907570287121787,3.339990205370386
19.11911911911912,69.35673557199254,86.06877416576644,47.17517929924092,0.519176434149593,3.6193461743590056,4.500194096321642,2.390718277600634,2.956484338613826
19.16916916916917,69.53788070601357,86.2940060785953,47.294809674225874,0.6079965775632644,3.6193267622998646,4.500198918577457,2.3906795939567793,2.6556667219499768
19.21921921921922,69.71902489091887,86.51923824393694,47.41443823541677,0.6931716548928607,3.6193074692931946,4.500203731647253,2.3906409977721235,2.416609287084542
19.26926926926927,69.90016813234637,86.74447066121226,47.5340649867288,0.7739212233773795,3.61928828992089,4.500208533485635,2.390602504690776,2.221914911863784
19.31931931931932,70.08131043569504,86.96970332975019,47.65368993278135,0.8501635374752221,3.6192692199116565,4.50021332242176,2.3905641269955216,2.059534420464367
19.36936936936937,70.26245180617286,87.19493624880435,47.77331307875123,0.9220654351923442,3.619250255787351,4.500218097079446,2.3905258744675297,1.9212967808862325
19.41941941941942,70.44359224883036,87.42016941756606,47.89293443026349,0.9898723342485609,3.619231394636673,4.500222856312241,2.390487755012848,1.801574450006534
19.46946946946947,70.62473176858514,87.6454028351745,48.01255399330902,1.0538423420380552,3.619212633966428,4.500227599154289,2.3904497751087477,1.6963966703263933
19.51951951951952,70.80587037023999,87.87063650072474,48.132171774181415,1.1142212938128648,3.619193971602673,4.5002323247839335,2.3904119401208823,1.6028923034937776
19.56956956956957,70.98700805849715,88.09587041327433,48.251787779427005,1.1712334435727572,3.6191754056180288,4.500237032496298,2.390374254536912,1.5189356990120895
19.61961961961962,71.1681448379693,88.32110457184851,48.37140201580548,1.2250801739140358,3.6191569342833443,4.500241721682601,2.390336722136659,1.442921294057418
19.66966966966967,71.34928071318839,88.54633897544457,48.49101449025773,1.275940712007591,3.619138556029507,4.500246391814095,2.3902993461226814,1.373614250819447
19.71971971971972,71.530415688613,88.77157362303556,48.61062520987967,1.3239741821083733,3.6191202694204905,4.500251042429776,2.3902621292181156,1.310050561595838
19.76976976976977,71.71154976863446,88.99680851357343,48.73023418189982,1.3693217653851115,3.619102073129891,4.5002556731259125,2.390225073748557,1.2514673212810017
19.81981981981982,71.89268295758175,89.22204364599162,48.84984141366136,1.4121089237095035,3.619083965926025,4.500260283548533,2.390188181699916,1.1972547832506346
19.86986986986987,72.07381525972606,89.44727901920746,48.96944691260611,1.4524473053644127,3.6190659466573285,4.5002648733865245,2.3901514547708156,1.1469212437878615
19.91991991991992,72.25494667928446,89.6725146321241,49.089050686261,1.4904364727373978,3.619048014241523,4.500269442366189,2.390114894413287,1.1000676979974362
19.96996996996997,72.43607722042294,89.89775048363234,49.208652742227116,1.5261653618659707,3.619030167658098,4.500273990247203,2.3900785018627326,1.0563694280822171
20.02002002002002,72.61720688725937,90.12298657261195,49.32825308816941,1.5597135550054246,3.619012405940636,4.500278516818664,2.390042278166698,1.0155617728817685
20.07007007007007,72.79833568386641,90.34822289793348,49.447851731806814,1.5911523730556085,3.6189947281682406,4.5002830218949486,2.3900062242146207,0.9774289458281503
20.12012012012012,72.97946361427314,90.5734594584591,49.56744868090603,1.6205458041998446,3.618977133464006,4.5002875053142315,2.3899703407482935,0.9417964592275616
20.17017017017017,73.16059068246729,90.79869625304383,49.687043943274126,1.6479512779401828,3.61895962098909,4.500291966935549,2.389934628382601,0.9085243960308927
20.22022022022022,73.34171689239722,91.02393328053657,49.80663752675227,1.673420352907709,3.6189421899389993,4.500296406636679,2.389899087620153,0.8775022616095993
20.27027027027027,73.5228422479733,91.24917053978098,49.9262294392103,1.696999303916971,3.6189248395402984,4.500300824312272,2.389863718864074,0.84864481742332
